temperature,pH,substrate_conc,reaction_time,enzyme_conc,agitation_speed,pressure,catalyst_type,feedstock_type,linoleic_acid_yield
43.31000152838164,7.894698950337777,151.307493978622,9.347646703557299,2.6675934917828594,161.11524341831378,2.4642880981067123,Lipase_B,Safflower_Oil,5.0
52.23024306137781,6.903516117306784,109.85160610951229,10.388187031340351,3.1461247845542366,201.9591825494751,2.2498213531315514,Lipase_A,Safflower_Oil,5.0
48.72512371038025,7.5012193513107315,162.0817765446121,6.809892303583352,2.2772747779990374,272.44439564657745,1.9772990607528143,Lipase_B,Corn_Oil,5.0
58.92629501670687,8.059612644306315,187.32213707886257,8.4753934107381,2.504819319262357,270.268515174911,2.0875994789852697,Lipase_B,Safflower_Oil,5.0
50.03656959692105,7.495319565459774,117.74117064835217,8.53173540852731,2.5111862525246624,188.690385418235,2.4524503256730705,Lipase_A,Soybean_Oil,5.0
48.699537363778504,8.078736999989921,122.67050936985166,10.037077540955034,2.160134021319686,151.88242183789117,2.117915396525563,Lipase_B,Soybean_Oil,5.0
37.134460633643364,7.435247750344735,191.60773069740398,7.166081310764616,2.7518844007900656,201.0641217316427,2.547173740642997,Lipase_B,Corn_Oil,5.0
48.39731603756323,6.1707395435178825,183.16473227404538,11.796539824556861,2.5636923032097836,249.54817640590431,2.5778459196164047,Lipase_B,Sunflower_Oil,5.0
42.78992790141293,6.520530093100951,184.0655518940722,8.805883025050711,2.5805925663039884,180.5611610089872,1.9485481128355127,Chemical_Cat,Corn_Oil,5.0
57.827749148250994,6.427482668512643,138.01075319934975,2.0,3.55496979309828,262.3479062087203,2.425246065850988,Lipase_C,Sunflower_Oil,5.0
42.938191130858186,5.882204137982389,134.21741748175845,5.753798422584382,2.4763249446966515,234.36948784000566,2.447642205522267,Lipase_C,Sunflower_Oil,5.0
51.04334331022662,7.957210473864751,187.06618790204536,7.89535375649246,2.3718054419797223,219.35132941538183,2.4568978439071123,Chemical_Cat,Safflower_Oil,5.0
51.52926877273835,7.132117924675167,176.3773403453008,8.930208876183404,2.8058549242036546,142.59859479187375,2.4569507187559996,Lipase_A,Safflower_Oil,5.0
39.641533557017354,6.210127234212781,159.42757635258266,9.365311934137027,2.869741966086295,184.40493680511148,1.4238741227037428,Chemical_Cat,Sunflower_Oil,5.0
44.7196277493472,5.6364562709586075,118.16290486959564,8.693895105214256,3.153111786648642,187.70268842173036,1.4399636443669888,Chemical_Cat,Sunflower_Oil,5.0
50.56096686804095,8.269342351933668,140.53076859739784,7.259056663073754,2.2401442318895755,250.44495082414005,1.2699226335849705,Chemical_Cat,Sunflower_Oil,5.0
48.60075326751952,6.674028617489636,140.90324622439334,6.814436783369949,2.9298753681842973,158.9839934577671,2.461686030634737,Chemical_Cat,Safflower_Oil,5.0
32.468927210001894,7.175421411171965,186.54707990243412,14.716880814871352,2.477036239875969,198.6611557554139,1.3939844662246972,Lipase_B,Safflower_Oil,5.0
49.59962825337842,8.03741014323083,174.0890364257755,13.351247205996934,2.3191271665331032,161.54536960258272,3.185221411202342,Lipase_A,Soybean_Oil,5.0
53.55443006947567,8.433760352981428,158.92312993313905,2.8202324211210996,2.323253771211476,168.959609640685,1.7945895220405588,Chemical_Cat,Safflower_Oil,5.0
51.65930498070048,6.609929481612809,130.0833481010206,7.45243973302335,2.061678441902342,190.13762851628684,1.802697131309603,Lipase_C,Corn_Oil,5.0
39.33080448340994,6.882333633752424,115.06477508331014,8.708402979705367,2.6007344340940732,303.0806394700698,1.60675270907644,Lipase_A,Sunflower_Oil,5.0
55.246266953751416,6.556545472296194,106.13150484680497,4.974670521047381,2.0478550107539193,264.77765159293904,1.3250565147135154,Lipase_C,Sunflower_Oil,5.0
46.65716254009466,7.466324291927028,150.856448479496,6.754776593685943,4.096830209367341,216.58922122244002,1.6650644898741231,Lipase_B,Corn_Oil,5.0
44.35476509926462,7.896678370247026,194.13481529705004,4.008727756326889,,213.3603511121516,1.6485286403539048,Lipase_C,Sunflower_Oil,5.0
46.0338240032993,8.106385227753195,118.5329545618782,7.298705447373119,1.708789262321299,252.14957247378692,2.2681804828995693,Lipase_B,Soybean_Oil,5.0
42.08676844686653,6.280629595052968,131.83536430776678,9.263271162475258,1.491955339822016,230.25304892334728,2.3635584669284557,Lipase_A,Safflower_Oil,5.0
51.78279707945684,6.097532249023305,89.02488499410899,7.718606614306481,2.193244856159253,256.56816442821656,3.1027746810755543,Lipase_B,Sunflower_Oil,5.0
38.80359802719232,7.143432456137136,159.32100582467015,10.611113962860848,2.7079521556292363,262.30400274346044,2.5980129285942533,Chemical_Cat,Corn_Oil,5.0
50.55556846382906,8.141800332324488,147.13887028903974,6.405504904627911,2.6253937734129784,180.61082905282476,2.549092079424475,Chemical_Cat,Safflower_Oil,5.0
60.25260930536196,6.227590641754626,125.42341085795127,7.709205981062337,2.8191875402944766,198.53997086200346,3.13514373817753,Lipase_B,Sunflower_Oil,5.0
63.1673805991067,5.928669956346037,182.7176863091184,9.149498563993797,2.1147451296189472,220.7699150964257,1.7570012208145673,Lipase_B,Safflower_Oil,5.0
43.22818859585424,7.129139557913546,170.20815352841686,11.110096696816537,2.7132370065497207,267.65802866191336,1.2254324301663515,Chemical_Cat,Corn_Oil,5.0
55.234690990364946,6.785723749567407,128.2803014085425,6.019864363877205,2.236992469710044,213.23840933212273,2.27866140309204,Lipase_C,Corn_Oil,5.0
46.05710689980232,6.461602028845152,155.1647503959582,5.836734692569952,2.51359669324279,208.31988566131358,1.518077772226679,Lipase_A,Safflower_Oil,5.0
37.7286491035619,7.099782487772878,150.22075865541254,9.749855533216394,2.7278470560037578,197.81794047077895,1.533578369031852,Lipase_B,Corn_Oil,5.0
47.18727183923701,6.245790713100426,207.71350008083277,5.173176373667687,1.9127573188064864,184.58351592698284,1.5039886990474989,Lipase_C,Sunflower_Oil,5.00374312336715
35.71554437310145,8.09153707578254,135.45756599429674,13.244822267128235,1.8925860436398114,136.01726160958594,2.113276036289133,Chemical_Cat,Corn_Oil,5.0
36.56213378137257,7.2455842767087795,104.6538665864687,9.05177512265128,2.06817427652182,155.21482710849767,2.0923475940699707,Lipase_B,Soybean_Oil,5.0
35.97036301056074,6.274355449289534,122.39312635245524,11.559000077071495,1.983058232552073,178.54367033728633,3.1165540476351468,Lipase_A,Soybean_Oil,5.0
51.68227124747747,7.13951851016752,180.99196895773605,7.084988673733443,3.3659354776846997,167.9676749627344,2.051484720690364,Lipase_B,Soybean_Oil,5.0
46.2630164652467,7.387904333341597,121.99513077537662,11.798646043031244,3.352405428907257,162.2078121438262,1.607981522873445,Chemical_Cat,Sunflower_Oil,5.0
42.71147274210779,6.821571842292021,109.79780939226572,7.804631735171284,2.156457542121842,214.76866589739683,2.053890615666845,Chemical_Cat,Corn_Oil,5.0
49.348402991482786,8.266940775591143,135.8178585222766,5.6789019764456885,2.3396925963743787,138.6765674367876,1.964605331635526,Lipase_A,Soybean_Oil,5.0
40.18676335397982,7.333161046847501,164.46947155616667,5.631392773362911,2.7704901652082627,219.60117505901084,2.401838525903817,Lipase_C,Safflower_Oil,5.0
44.76174162447046,6.001365559744475,135.53947876224962,6.392742048696981,2.9305141346012182,161.0115845712402,1.694317778835142,Lipase_B,Corn_Oil,5.0
35.96244094018498,6.131728185709839,177.71090079161624,4.624085132486952,2.226827461762184,238.4698321016118,2.051614275492389,Lipase_B,Soybean_Oil,5.0
38.68544503407243,7.434719129009169,151.40959441041278,8.170281683950526,2.0069233835429556,226.34505304946396,1.7783886294421183,Lipase_C,Safflower_Oil,6.561173011674675
42.84599600870182,6.050119048929627,93.77463225938146,9.835153716915055,2.1016985215477533,153.9980711301061,2.5278026974549923,Lipase_A,Sunflower_Oil,5.0
40.38875291913161,7.405015708536114,175.96861159955338,8.437424293595033,2.800392680414143,224.43062964637733,2.4940294334808795,Lipase_C,Safflower_Oil,5.0
46.39821913701404,7.248848284968737,176.65764900273496,6.092666840521782,2.5459522398324075,257.59770823654105,2.854024858837925,Lipase_A,Safflower_Oil,5.0
42.792030727365734,6.969132581948286,134.60713847547106,7.7874798334787805,2.165213777924368,220.19541362500067,1.641889226909096,Lipase_A,Corn_Oil,5.0
41.99928871125918,6.300686692935846,156.33615744758336,6.504966285610783,2.045785953351243,189.4554970719278,2.3809593195106795,Lipase_B,Soybean_Oil,5.0
36.14305014606823,6.826679550084188,162.93382026025103,5.521214614064034,2.873535884049263,210.54230516478296,1.7691835392962938,Lipase_A,Safflower_Oil,5.0
38.718081672699945,7.818320208883403,136.97623917927308,5.805003469286805,2.223540813178878,137.5903067891067,2.296012388787628,Lipase_C,Safflower_Oil,5.0
51.28194362659862,6.895060576432077,138.79663124166748,8.741559037023597,2.0569924017111196,250.84278129847445,1.9849545930744896,Lipase_B,Sunflower_Oil,5.0
51.47852718668759,5.5,140.84373312554425,9.006745062486297,2.5419015464591896,216.99082552255842,1.2186066927827008,Lipase_B,Safflower_Oil,5.0
54.3454200956877,7.5011662080176755,113.0144646158032,4.213886538445388,3.012542725972595,162.30325678074385,2.488047338652406,Lipase_A,Safflower_Oil,5.0
48.07837436783472,7.271829112457853,144.72004253977215,10.363381455045227,3.201492263617644,229.67172016177184,2.9725631702927284,Lipase_B,Sunflower_Oil,5.0
58.67281366025868,7.0614390633347455,178.91584733825852,10.968575061416253,3.8067072245582096,247.3932576527915,1.2129656010088,Lipase_A,Corn_Oil,5.0
34.601152752820276,7.434920085871039,101.96703189070222,5.894016157294999,2.0965084036239734,249.59890036850055,1.9773583600969222,Lipase_A,Soybean_Oil,5.0
37.75601495634035,6.937782583798959,185.6906185624352,8.315594563210306,3.690542578996718,233.73416621398067,1.853371621236754,Lipase_B,Soybean_Oil,5.0
42.720846404075274,8.416616593456503,165.38755399084994,7.301171348217568,2.0170643511005424,254.30525604422044,2.4828833192596766,Lipase_A,Corn_Oil,5.0
51.72688787144381,7.766157212294967,119.77437199632627,10.920748887917537,2.059467275090728,277.8081120393517,1.0,Lipase_C,Sunflower_Oil,5.0
45.51054923927356,7.4445327880543,174.5952713953434,5.925995741336044,2.967031538178574,169.9952036584854,2.3226520987087516,Lipase_B,Safflower_Oil,5.0
25.0,8.029336038498498,125.32213433814195,11.209760218856026,0.5,100.0,2.52580884315901,Lipase_C,Soybean_Oil,5.0
39.82975230996175,7.63711013962845,183.67685584678568,10.410022172995966,3.252954926098332,162.63705903217863,1.9347252672693045,Lipase_C,Safflower_Oil,5.0
44.486446881403054,6.472234636656058,140.41314746503275,10.291609361261429,3.1700293910344906,218.3063026019466,2.5294707971785306,Chemical_Cat,Corn_Oil,5.0
43.734751687595,7.141606335279366,172.92553969005232,11.709986119521442,1.9173344769995668,164.57080340700486,1.6150366087595645,Lipase_C,Safflower_Oil,5.0
50.83191100419659,7.711214335813822,104.13814573954363,2.549340343150595,1.3991791534526152,226.16723847379046,1.5330926963945866,Lipase_B,Soybean_Oil,5.0
55.80297004002749,6.67322471857217,117.53517478331403,7.692063556832789,1.8376182495375213,173.6321518497617,2.124869289029012,Chemical_Cat,Sunflower_Oil,5.0
48.00182143114538,7.650365751934138,86.51035445532139,6.278616407281213,2.4499059455703014,224.29742053436775,1.6051833843736407,Lipase_C,Corn_Oil,5.0
45.89790422564742,8.005974806779541,146.11340343845433,6.9595686606689355,1.8845148658953206,177.3448791248588,1.9820063667534007,Lipase_A,Soybean_Oil,5.235565171660633
36.194284399641425,7.39239692693999,123.51072789451328,8.099727124567234,2.8379975622373546,196.99531883530807,1.8808641749996637,Lipase_A,Sunflower_Oil,5.0
49.501180007185305,6.746630038225564,136.33044395515867,5.0979899230617525,2.5933600738240834,250.60615846638456,1.0511898649620957,Lipase_B,Safflower_Oil,5.0
36.87618817640486,6.618609894011886,172.9883505203366,8.515844514938586,2.6340488851215254,219.23167731286802,1.188729418959332,Chemical_Cat,Safflower_Oil,5.0
52.38775918255225,6.8307426531366975,162.61218407786845,8.075800122852435,2.713927141973357,200.553996741509,1.5955605105839823,Lipase_B,Soybean_Oil,5.0
49.36661658030387,7.588368910066234,173.8387435860168,13.227242508682423,2.612017084797817,225.51146190047507,1.6937692087269693,Lipase_C,Corn_Oil,5.0
52.0556631479901,7.819394577146223,144.84564181557383,6.5356982873768725,2.7521030012800143,144.61034021041803,2.14280596134801,Chemical_Cat,Safflower_Oil,5.0
30.72997351559784,8.221359956185195,148.11980419257404,9.606597813823361,1.2040547626038953,222.06551360713976,1.1614256060813664,Lipase_B,Soybean_Oil,5.0
59.46969098684778,6.836900678154262,120.514112175088,6.14045868261392,2.623378095617595,210.93953015836655,1.8485186460399106,Chemical_Cat,Sunflower_Oil,5.0
51.00684716439547,7.2107174164036625,172.86540049171956,8.133289804374252,2.085924464989206,199.80085814361874,1.1824845651352909,Lipase_C,Safflower_Oil,5.0
54.17485351115195,8.252018342749084,133.00701979700477,5.174135480174944,1.635564276572355,229.98340694158983,1.5415604446305777,Lipase_C,Safflower_Oil,5.0
34.52133120577163,6.600696794447124,165.4069337641693,7.120274546646219,2.4847003262505285,197.29705841256052,2.5378044215348528,Chemical_Cat,Safflower_Oil,5.0
41.764502864392576,7.13332317553712,185.21357674113955,8.09558532671836,2.895796458209779,171.2106382253286,1.5486270281281758,Lipase_C,Corn_Oil,5.0
38.44305903713094,8.058292341525064,148.41743247822782,6.162340416328769,2.1947891115304308,263.35015741442004,2.209611448000238,Lipase_A,Safflower_Oil,5.0
42.0823102148225,5.741947957989572,132.50416672886183,8.012333380430771,2.464431688360884,215.1802754059134,1.3773567643238591,Chemical_Cat,Soybean_Oil,5.0
60.05754280892963,7.998586170135457,200.22098409412587,7.769897578641902,1.9099636954192158,288.7550507197873,1.6363321761323457,Lipase_B,Soybean_Oil,5.0
25.0,5.92058713554241,131.45178592571156,10.63412586713592,3.3588561985215497,216.27366452245442,1.645273216675412,Lipase_B,Sunflower_Oil,5.0
46.812771577974516,6.938639510243517,91.77137701491384,8.896229517167798,3.017826775362362,243.6443849498977,1.9551984763210162,Lipase_B,Safflower_Oil,5.0
55.571436649262935,7.705411790957208,159.0251181618562,5.560682632997056,1.3839997498860872,247.32881209714355,2.303629626469857,Chemical_Cat,Corn_Oil,5.0
51.3869319290357,6.822969136536581,128.42196806074492,9.448376435294438,3.3734802866287183,144.07619753085498,2.5692246007278494,Lipase_B,Soybean_Oil,5.0
43.84318601450675,7.006815865785022,185.3942984687879,6.0813946607311475,2.8207221534537563,243.62217650167852,2.3566541980226634,Chemical_Cat,Sunflower_Oil,5.0
56.31760625593168,7.8306197639082455,120.91389121111679,9.292712102996397,2.704960100562668,190.08272681857594,1.983298748361299,Lipase_A,Corn_Oil,5.0
54.80993107887456,6.206687503492734,119.54584894284058,6.38054615754573,1.9965096087037435,108.23040771749838,2.756977333979126,Lipase_B,Sunflower_Oil,5.0
37.99524569265574,7.511930102521889,142.33034401799878,8.09544164020144,1.2315780408095545,152.99610128631838,2.356091103964558,Lipase_C,Corn_Oil,5.0
35.62223035883257,5.738445651712406,100.62082666762791,10.202791313659478,1.6288127560046797,166.17156853758723,2.5285342622299387,Chemical_Cat,Corn_Oil,5.0
35.77800695712716,5.545623606748908,141.30637103164298,5.819024771296606,2.8223423870340025,191.4947322586729,1.6846920274413226,Lipase_A,Safflower_Oil,5.0
50.303190387304014,7.784505770926906,186.0203330729994,7.195612949243336,3.007471584397704,245.37336490299742,1.7717502083274568,Lipase_B,Safflower_Oil,6.472319123489204
55.409969036515136,6.287042368431076,112.36602120216827,7.276436429649517,2.1989689990068153,182.35201238252318,1.3922790881519789,Lipase_A,Soybean_Oil,5.0
48.79136948227483,6.2008092459387285,187.61193370693897,16.0,1.9596218147778122,238.32636247630018,1.8046750188025713,Chemical_Cat,Corn_Oil,5.0
54.71234410110742,8.279117296758002,114.35226060175907,7.272521594981915,2.4903844433989364,137.19074782313447,2.232964105187861,Lipase_A,Sunflower_Oil,5.0
46.43381295291671,6.838390951237775,138.26064357082453,4.8550519800038545,1.9320711745746615,215.3884523778087,1.989073457165297,Lipase_A,Corn_Oil,5.0
48.376813132750954,8.303517916081706,170.44071302074246,5.263108038468184,3.4513591541834465,204.9114171849554,1.8331563850410508,Lipase_A,Corn_Oil,5.0
65.0,8.142648734051605,171.89990225129853,10.071907215896276,2.444053763761318,217.79203630449405,1.3021187862211827,Lipase_B,Soybean_Oil,5.0
45.009006348556774,6.404427480848251,156.53616077906628,7.848089749247544,2.299949158412909,181.8004017848576,2.503491720719082,Lipase_C,Corn_Oil,5.0
43.15579091971177,7.760385710747109,142.25310642078483,6.221859277582073,1.8095589532413852,238.9988414194839,1.4775234481778852,Lipase_B,Soybean_Oil,5.0
46.44401827079791,7.825945496106284,148.9550001208058,5.960889775611783,3.2740914251881925,228.35333797914905,1.9124249112403755,Chemical_Cat,Soybean_Oil,5.0
44.44237954709936,6.5895494358911835,153.3746700748376,3.8443768071970474,2.6749920362182737,207.6813261627497,2.652854728608519,Chemical_Cat,Sunflower_Oil,5.0
50.42967293147123,7.654880894722579,141.66947284512327,7.161689705275395,1.7153355470005902,194.72400852813288,1.396559731431996,Chemical_Cat,Safflower_Oil,5.0
52.46782726454724,7.251930737439012,116.67938060904356,10.976805193122168,1.4166573161618894,197.14304002738416,1.775790159209234,Lipase_B,Safflower_Oil,5.0
36.980531522793115,6.298955270781153,138.93991341764035,11.486350232767613,3.136935884241222,147.67946873730955,1.0273875738978029,Chemical_Cat,Corn_Oil,5.0
53.93042960128742,7.802528522289977,144.21620406130006,7.612168831148074,1.9721212814089466,103.41127863809247,1.8472098564147066,Lipase_A,Safflower_Oil,5.0
51.961333647888324,7.143274222320292,101.86343141500853,5.966658883970336,3.2379169636413208,158.2105041941843,1.299733130050563,Lipase_C,Soybean_Oil,5.0
